Date,Open,High,Low,Close,Adj Close,Volume
2005-12-02,112000.000000,112500.000000,109000.000000,110000.000000,77697.625000,219427
2005-12-05,109000.000000,113500.000000,108000.000000,111500.000000,78757.125000,222563
2005-12-06,111000.000000,114000.000000,109000.000000,114000.000000,80523.007813,145686
2005-12-07,114000.000000,121000.000000,113000.000000,121000.000000,85467.382813,406117
2005-12-08,120000.000000,120500.000000,117500.000000,120000.000000,84761.054688,196893
2005-12-09,119000.000000,125500.000000,118500.000000,123000.000000,86880.078125,408976
2005-12-12,122500.000000,127500.000000,121000.000000,125000.000000,88292.773438,239318
2005-12-13,126500.000000,140500.000000,126500.000000,131000.000000,92530.812500,509615
2005-12-14,130000.000000,130500.000000,126500.000000,129500.000000,91471.281250,296641
2005-12-15,128000.000000,128500.000000,124000.000000,126500.000000,89352.265625,262804
2005-12-16,122500.000000,125000.000000,117500.000000,119500.000000,84407.875000,326393
2005-12-19,119500.000000,126000.000000,119000.000000,126000.000000,88999.125000,184696
2005-12-20,125000.000000,132500.000000,125000.000000,132000.000000,93237.156250,219834
2005-12-21,130000.000000,133000.000000,127000.000000,129000.000000,91118.117188,174742
2005-12-22,128500.000000,129000.000000,121000.000000,124500.000000,87939.578125,305800
2005-12-23,125000.000000,125000.000000,120000.000000,122000.000000,86173.726563,143393
2005-12-26,121000.000000,123500.000000,120500.000000,122500.000000,86526.906250,126300
2005-12-27,122500.000000,126000.000000,121000.000000,121500.000000,85820.546875,125280
2005-12-28,121500.000000,125500.000000,120000.000000,123500.000000,87233.257813,171808
2005-12-29,125500.000000,131000.000000,124500.000000,128000.000000,90411.781250,643880
2006-01-02,131000.000000,134500.000000,126500.000000,134000.000000,94649.820313,243440
2006-01-03,133500.000000,134000.000000,128000.000000,132000.000000,93237.156250,219143
2006-01-04,136000.000000,136000.000000,130500.000000,134000.000000,94649.820313,207371
2006-01-05,135000.000000,135000.000000,128500.000000,131000.000000,92530.812500,186582
2006-01-06,130000.000000,137000.000000,129000.000000,137000.000000,96768.875000,246316
2006-01-09,137000.000000,137000.000000,133000.000000,137000.000000,96768.875000,215696
2006-01-10,135000.000000,136000.000000,128000.000000,128000.000000,90411.781250,248492
2006-01-11,124500.000000,125500.000000,120500.000000,123500.000000,87233.257813,406311
2006-01-12,123500.000000,128000.000000,122500.000000,127000.000000,89705.445313,237766
2006-01-13,123000.000000,126000.000000,122000.000000,126000.000000,88999.125000,148239
2006-01-16,126000.000000,128500.000000,124000.000000,126000.000000,88999.125000,157074
2006-01-17,127000.000000,128000.000000,119500.000000,119500.000000,84407.875000,237771
2006-01-18,119000.000000,119000.000000,112000.000000,113500.000000,80169.812500,251394
2006-01-19,113000.000000,118000.000000,113000.000000,117000.000000,82642.023438,248510
2006-01-20,115500.000000,118000.000000,114500.000000,116000.000000,81935.679688,186131
2006-01-23,114000.000000,118000.000000,112500.000000,115500.000000,81582.507813,195117
2006-01-24,116000.000000,117000.000000,112500.000000,117000.000000,82642.023438,218285
2006-01-25,116000.000000,119000.000000,114000.000000,116500.000000,82288.843750,229151
2006-01-26,116500.000000,117500.000000,112000.000000,114000.000000,80523.007813,199098
2006-01-27,114000.000000,119500.000000,110000.000000,118000.000000,83348.351563,473905
2006-01-31,119000.000000,129000.000000,116500.000000,127000.000000,89705.445313,362071
2006-02-01,125000.000000,128500.000000,123000.000000,123000.000000,86880.078125,262820
2006-02-02,122000.000000,128000.000000,119000.000000,126000.000000,88999.125000,337733
2006-02-03,123000.000000,124000.000000,115000.000000,117500.000000,82995.203125,313182
2006-02-06,115500.000000,117500.000000,113500.000000,116500.000000,82288.843750,212672
2006-02-07,116500.000000,116500.000000,113500.000000,115000.000000,81229.335938,102924
2006-02-08,113000.000000,116500.000000,110000.000000,110500.000000,78050.789063,246454
2006-02-09,112000.000000,114000.000000,110000.000000,110500.000000,78050.789063,294100
2006-02-10,111000.000000,112000.000000,106500.000000,109000.000000,76991.281250,265425
2006-02-13,109500.000000,115000.000000,109000.000000,114000.000000,80523.007813,387385
2006-02-14,112500.000000,115000.000000,111000.000000,113500.000000,80169.812500,147497
2006-02-15,116000.000000,116500.000000,107500.000000,108000.000000,76284.953125,347988
2006-02-16,108000.000000,111500.000000,105500.000000,109500.000000,77344.445313,384865
2006-02-17,110500.000000,118500.000000,110500.000000,117500.000000,82995.203125,224450
2006-02-20,118500.000000,121000.000000,117500.000000,118500.000000,83701.531250,144189
2006-02-21,117500.000000,118000.000000,115500.000000,117000.000000,82642.023438,110038
2006-02-22,118500.000000,120500.000000,115500.000000,119000.000000,84054.703125,129987
