Date,Open,High,Low,Close,Adj Close,Volume
2005-09-14,79900.000000,81300.000000,79600.000000,80800.000000,66158.585938,141500
2005-09-15,80000.000000,82300.000000,79900.000000,80500.000000,65912.945313,362600
2005-09-16,80700.000000,84300.000000,80300.000000,83900.000000,68696.835938,449500
2005-09-19,83900.000000,83900.000000,83900.000000,83900.000000,68696.835938,0
2005-09-20,85200.000000,87400.000000,84300.000000,86000.000000,70416.312500,478400
2005-09-21,85500.000000,85500.000000,83400.000000,85300.000000,69843.156250,702500
2005-09-22,85500.000000,85500.000000,82800.000000,83000.000000,67959.953125,487100
2005-09-23,82700.000000,83900.000000,81000.000000,81000.000000,66322.359375,401300
2005-09-26,80700.000000,82000.000000,80700.000000,81700.000000,66895.492188,338800
2005-09-27,82000.000000,83300.000000,82000.000000,83200.000000,68123.695313,260700
2005-09-28,82700.000000,85800.000000,82700.000000,85100.000000,69679.406250,314300
2005-09-29,85000.000000,86700.000000,84300.000000,86500.000000,70825.718750,337857
2005-09-30,85800.000000,86700.000000,84100.000000,85700.000000,70170.679688,219297
2005-10-03,85700.000000,85700.000000,85700.000000,85700.000000,70170.679688,0
2005-10-04,86000.000000,87100.000000,85300.000000,87000.000000,71235.109375,235818
2005-10-05,87000.000000,87500.000000,86000.000000,87000.000000,71235.109375,261558
2005-10-06,87000.000000,87400.000000,85100.000000,85200.000000,69761.289063,440879
2005-10-07,86500.000000,86900.000000,84700.000000,84700.000000,69351.890625,208845
2005-10-10,84700.000000,88000.000000,84700.000000,88000.000000,72053.898438,266022
2005-10-11,88100.000000,88100.000000,86500.000000,88000.000000,72053.898438,146110
2005-10-12,88000.000000,90500.000000,88000.000000,88600.000000,72545.187500,421540
2005-10-13,88500.000000,88600.000000,84900.000000,85200.000000,69761.289063,278364
2005-10-14,85400.000000,86000.000000,82000.000000,83500.000000,68369.328125,302233
2005-10-17,83500.000000,84700.000000,80800.000000,81200.000000,66486.109375,190200
2005-10-18,81400.000000,83400.000000,81400.000000,82700.000000,67714.304688,158543
2005-10-19,81000.000000,82600.000000,79300.000000,79300.000000,64930.394531,305523
2005-10-20,80500.000000,80800.000000,79300.000000,80000.000000,65503.546875,248765
2005-10-21,78800.000000,82700.000000,78800.000000,81700.000000,66895.492188,251416
2005-10-24,83400.000000,84000.000000,81400.000000,82700.000000,67714.304688,128715
2005-10-25,84300.000000,85300.000000,82700.000000,83000.000000,67959.953125,272896
2005-10-26,83900.000000,84300.000000,82200.000000,84200.000000,68942.492188,133374
2005-10-27,83100.000000,84700.000000,82000.000000,82000.000000,67141.156250,238514
2005-10-28,81100.000000,81100.000000,79500.000000,80000.000000,65503.546875,198351
2005-10-31,81800.000000,83500.000000,80200.000000,83000.000000,67959.953125,204581
2005-11-01,83900.000000,87000.000000,83100.000000,86500.000000,70825.718750,370919
2005-11-02,86500.000000,88000.000000,86100.000000,88000.000000,72053.898438,222492
2005-11-03,88600.000000,88700.000000,87000.000000,88200.000000,72217.664063,156980
2005-11-04,87900.000000,88500.000000,86700.000000,87800.000000,71890.148438,149670
2005-11-07,88000.000000,88200.000000,85700.000000,86100.000000,70498.210938,190898
2005-11-08,86900.000000,88000.000000,86000.000000,88000.000000,72053.898438,201091
2005-11-09,86700.000000,88700.000000,86300.000000,87700.000000,71808.273438,192070
2005-11-10,87100.000000,88300.000000,86000.000000,88000.000000,72053.898438,302997
2005-11-11,87000.000000,88300.000000,86800.000000,88300.000000,72299.539063,274894
2005-11-14,88300.000000,88800.000000,86600.000000,87400.000000,71562.632813,233170
2005-11-15,87400.000000,89600.000000,86600.000000,87000.000000,71235.109375,232638
2005-11-16,86700.000000,87500.000000,86400.000000,87400.000000,71562.632813,200486
2005-11-17,87400.000000,87500.000000,85400.000000,85500.000000,70006.921875,427370
2005-11-18,86100.000000,87200.000000,84400.000000,85000.000000,69597.507813,358927
2005-11-21,84700.000000,85700.000000,83000.000000,83300.000000,68205.578125,346296
2005-11-22,82700.000000,84300.000000,81600.000000,82000.000000,67141.156250,347260
2005-11-23,82200.000000,84000.000000,82000.000000,84000.000000,68778.718750,352015
2005-11-24,83500.000000,84400.000000,82400.000000,82600.000000,67632.421875,324509
2005-11-25,82300.000000,83700.000000,82300.000000,83000.000000,67959.953125,242823
2005-11-28,82600.000000,83500.000000,81600.000000,81800.000000,66977.382813,321214
2005-11-29,81200.000000,83000.000000,81200.000000,82000.000000,67141.156250,403562
2005-11-30,81700.000000,86800.000000,81700.000000,86800.000000,71071.343750,504211
2005-12-01,86400.000000,88500.000000,86100.000000,88000.000000,72053.898438,475735
2005-12-02,88500.000000,89600.000000,87300.000000,87500.000000,71644.507813,507903
2005-12-05,87000.000000,89200.000000,87000.000000,89000.000000,72872.703125,224468
2005-12-06,89900.000000,95300.000000,89400.000000,95000.000000,77785.468750,578688
2005-12-07,95300.000000,96200.000000,92700.000000,94400.000000,77294.203125,353233
2005-12-08,94400.000000,94400.000000,91300.000000,94000.000000,76966.679688,364030
2005-12-09,92500.000000,95600.000000,92100.000000,92500.000000,75738.460938,251948
2005-12-12,92300.000000,94300.000000,92300.000000,93700.000000,76721.039063,171295
2005-12-13,94000.000000,94500.000000,90600.000000,91700.000000,75083.445313,280207
2005-12-14,92700.000000,95500.000000,91300.000000,92000.000000,75329.085938,376718
2005-12-15,91300.000000,92900.000000,91000.000000,91000.000000,74510.289063,215701
2005-12-16,89500.000000,90500.000000,89000.000000,89300.000000,73118.343750,207225
2005-12-19,88000.000000,91600.000000,88000.000000,91500.000000,74919.687500,272112
2005-12-20,90600.000000,92100.000000,90500.000000,92100.000000,75410.968750,146908
2005-12-21,92500.000000,94400.000000,92200.000000,93900.000000,76884.804688,193900
