Date,Open,High,Low,Close,Adj Close,Volume
2005-12-12,26750.640625,27599.076172,26401.285156,27249.720703,26391.089844,801613
2005-12-13,27199.812500,27399.443359,26800.548828,27050.087891,26197.746094,439680
2005-12-14,27349.535156,27399.443359,26850.457031,26950.273438,26101.080078,569208
2005-12-15,27249.720703,29096.312500,26850.457031,28697.048828,27792.814453,1632196
2005-12-16,28048.246094,28697.048828,28048.246094,28647.138672,27744.480469,488576
2005-12-19,29944.748047,29944.748047,28647.142578,29246.037109,28324.503906,1017439
2005-12-20,28996.498047,30244.195313,28996.498047,29745.115234,28807.857422,858415
2005-12-21,29645.300781,30144.378906,29395.759766,29645.300781,28711.187500,450209
2005-12-22,29645.300781,30044.562500,29096.312500,29345.853516,28421.175781,497315
2005-12-23,29445.667969,30443.826172,29445.667969,30443.826172,29484.548828,607037
2005-12-26,30443.826172,31441.984375,30094.470703,31441.984375,30451.255859,382003
2005-12-27,31392.076172,31392.076172,30693.367188,30942.906250,29967.904297,377472
2005-12-28,31142.537109,31591.708984,30693.367188,31591.708984,30863.441406,358647
2005-12-29,31392.076172,32040.880859,30942.906250,31591.708984,30863.441406,456504
2006-01-02,31841.248047,32589.867188,31541.800781,31990.972656,31253.500000,482737
2006-01-03,31891.156250,31941.064453,30643.458984,31491.892578,30765.927734,823827
2006-01-04,31841.248047,31941.064453,30992.814453,31491.892578,30765.927734,739254
2006-01-05,31441.984375,31791.339844,30743.273438,31292.261719,30570.896484,536582
2006-01-06,32190.603516,32789.500000,31791.339844,32490.050781,31741.074219,1445754
2006-01-09,32889.312500,35933.695313,32539.958984,34586.183594,33788.890625,1312406
2006-01-10,35085.261719,35185.078125,33138.855469,33138.855469,32374.923828,827229
2006-01-11,32939.222656,33538.117188,31941.064453,33438.300781,32667.466797,793033
2006-01-12,34336.644531,35783.972656,34087.105469,35384.710938,34569.007813,1070230
2006-01-13,34985.445313,35734.066406,33987.289063,35734.066406,34910.312500,804869
2006-01-16,35135.171875,35634.250000,34735.906250,35534.433594,34715.273438,461292
2006-01-17,35334.800781,36382.867188,34037.195313,34137.011719,33350.070313,608069
2006-01-18,33138.855469,33687.839844,30443.826172,32739.589844,31984.861328,1239953
2006-01-19,32140.695313,32589.867188,31691.525391,31841.248047,31107.230469,809933
2006-01-20,31641.617188,32340.328125,29046.404297,29046.404297,28376.812500,1062620
2006-01-23,27549.167969,28447.509766,26151.746094,26950.273438,26329.003906,1212694
2006-01-24,27449.351563,28896.681641,27000.181641,28697.048828,28035.507813,989587
2006-01-25,29345.853516,30643.458984,29196.128906,29994.656250,29303.205078,885237
2006-01-26,30643.458984,30743.273438,29096.312500,29595.392578,28913.144531,892285
2006-01-27,30044.562500,30543.642578,29595.392578,30443.828125,29742.021484,544804
2006-01-31,30443.826172,30443.826172,29495.576172,29844.931641,29156.931641,624628
2006-02-01,29844.931641,30643.458984,27898.523438,28197.970703,27547.939453,936281
2006-02-02,29345.853516,29345.853516,27399.443359,28098.154297,27450.421875,962426
2006-02-03,27648.984375,27648.984375,25752.482422,25952.115234,25353.855469,1534275
2006-02-06,25502.943359,27050.087891,25003.863281,27050.087891,26426.515625,1060819
2006-02-07,26950.273438,27549.167969,26600.917969,26750.640625,26133.970703,640619
2006-02-08,26850.457031,28996.498047,26850.457031,27449.351563,26816.574219,1449487
2006-02-09,28547.326172,28547.326172,27848.615234,28347.699219,27694.214844,478474
2006-02-10,28447.509766,28746.957031,27549.167969,28497.417969,27840.484375,460909
2006-02-13,28547.326172,29046.404297,28247.878906,28946.589844,28279.300781,598903
2006-02-14,28597.234375,29246.037109,28347.695313,29046.404297,28376.812500,382926
2006-02-15,30344.011719,30892.998047,29445.667969,29545.484375,28864.386719,1182241
2006-02-16,30244.195313,30493.734375,29495.576172,30044.562500,29351.960938,558154
2006-02-17,29944.748047,30393.917969,29196.128906,30393.917969,29693.259766,481470
2006-02-20,29695.208984,30144.378906,29196.128906,29595.392578,28913.144531,776549
2006-02-21,29345.853516,29795.023438,29046.404297,29545.484375,28864.386719,360332
2006-02-22,29246.037109,30443.826172,29196.128906,29944.748047,29254.447266,581765
2006-02-23,30693.367188,32440.142578,30693.367188,31941.064453,31204.742188,1056677
2006-02-24,32440.142578,32689.683594,31791.339844,32390.234375,31643.558594,458021
2006-02-27,31941.064453,32539.958984,31641.617188,32390.234375,31643.558594,376819
2006-02-28,33039.039063,33288.578125,32240.511719,32290.419922,31546.046875,411554
2006-03-02,32240.511719,32440.142578,31641.617188,31641.617188,30912.199219,358546
2006-03-03,31392.076172,31441.984375,30543.642578,30743.273438,30034.564453,490325
2006-03-06,30244.195313,31591.708984,30244.195313,31491.892578,30765.927734,544400
2006-03-07,31491.892578,31791.339844,30543.642578,30543.642578,29839.537109,430467
2006-03-08,30942.906250,31042.720703,29645.300781,31042.720703,30327.111328,635989
2006-03-09,31342.169922,32090.787109,31142.537109,31142.537109,30424.623047,626577
2006-03-10,30493.734375,31292.261719,29944.748047,30843.089844,30132.080078,543832
2006-03-13,31491.892578,31891.156250,31342.169922,31691.525391,30960.958984,428475
2006-03-14,31491.892578,32140.695313,31242.353516,32140.695313,31399.773438,511641
2006-03-15,31990.972656,32939.222656,31990.972656,32390.234375,31643.558594,537119
2006-03-16,32539.958984,33188.761719,32190.603516,32839.406250,32082.376953,421821
2006-03-17,32539.958984,32889.312500,32090.787109,32739.589844,31984.861328,216409
2006-03-20,32639.775391,33288.578125,32639.775391,32839.406250,32082.376953,276249
2006-03-21,33338.484375,33438.300781,32090.787109,32190.603516,31448.531250,531513
2006-03-22,32290.419922,32390.234375,31092.628906,31342.169922,30619.656250,328345
2006-03-23,31941.064453,32240.511719,30793.181641,31541.800781,30814.681641,555632
2006-03-24,30942.906250,31242.353516,30493.734375,31142.537109,30424.623047,415867
2006-03-27,30743.273438,31192.445313,30593.550781,30793.181641,30083.322266,345969
2006-03-28,30793.181641,31342.169922,30543.642578,31042.720703,30327.111328,332749
2006-03-29,30543.642578,30743.273438,30144.378906,30643.458984,29937.052734,530952
2006-03-30,30942.906250,30942.906250,30393.917969,30393.917969,29693.259766,507468
2006-03-31,30443.826172,30942.906250,30294.103516,30942.906250,30229.595703,601946
2006-04-03,30942.906250,31791.339844,30793.181641,31541.800781,30814.681641,730122
2006-04-04,31641.617188,32190.603516,31392.076172,31891.156250,31155.986328,645454
2006-04-05,32789.500000,34436.460938,32589.867188,33837.566406,33057.527344,1202525
2006-04-06,34735.906250,34735.906250,33637.933594,34436.460938,33642.613281,748687
2006-04-07,34536.277344,35634.250000,34137.011719,35434.617188,34617.761719,716938
2006-04-10,35135.171875,35434.617188,34935.539063,35135.171875,34325.214844,296029
2006-04-11,35035.355469,35135.171875,34087.105469,34785.816406,33983.917969,459309
2006-04-12,34286.734375,34985.445313,34286.734375,34985.445313,34178.945313,391439
2006-04-13,34586.183594,35035.355469,34386.550781,35035.355469,34227.699219,526707
2006-04-14,35185.078125,37430.933594,35035.355469,37430.933594,36568.062500,889740
2006-04-17,37331.117188,37630.566406,36682.316406,37630.566406,36763.085938,546296
2006-04-18,36832.039063,37081.578125,36233.144531,36532.593750,35690.429688,742883
2006-04-19,36183.238281,36432.777344,34935.539063,35384.710938,34569.007813,1159419
2006-04-20,35035.355469,36332.960938,34586.183594,35035.355469,34227.699219,826706
2006-04-21,35734.066406,36033.511719,35135.171875,35584.339844,34764.031250,684661
2006-04-24,35035.355469,36382.867188,34286.734375,36183.238281,35349.128906,956320
2006-04-25,36432.777344,36782.132813,35085.261719,35734.066406,34910.312500,752898
2006-04-26,35933.695313,36183.238281,35534.433594,36033.511719,35202.851563,689088
2006-04-27,36582.500000,36931.855469,35634.250000,35684.156250,34861.546875,549007
2006-04-28,35584.339844,36183.238281,34286.734375,34286.734375,33496.339844,733391
2006-05-02,33937.378906,33987.289063,33288.578125,33538.117188,32764.978516,528576
2006-05-03,33737.750000,35135.171875,33737.750000,34636.089844,33837.644531,581149
2006-05-04,35234.984375,36033.511719,34785.816406,35933.695313,35105.335938,743376
2006-05-08,36682.316406,37181.394531,36083.421875,36432.777344,35592.910156,994249
2006-05-09,36732.222656,37979.921875,36482.683594,37081.578125,36226.757813,977045
