Date,Open,High,Low,Close,Adj Close,Volume
2005-08-09,37850.000000,38000.000000,37400.000000,37700.000000,28668.724609,578600
2005-08-10,37700.000000,38300.000000,37500.000000,37900.000000,28820.812500,370300
2005-08-11,37900.000000,39050.000000,37900.000000,39000.000000,29657.294922,527600
2005-08-12,39700.000000,40400.000000,39150.000000,40100.000000,30493.792969,991400
2005-08-15,40100.000000,40100.000000,40100.000000,40100.000000,30493.792969,0
2005-08-16,40500.000000,40650.000000,39500.000000,39850.000000,30303.681641,331900
2005-08-17,39200.000000,39900.000000,39050.000000,39650.000000,30151.587891,317100
2005-08-18,40100.000000,40100.000000,38900.000000,39050.000000,29695.328125,357700
2005-08-19,38800.000000,39600.000000,38700.000000,39100.000000,29733.343750,347600
2005-08-22,39500.000000,41100.000000,39400.000000,41000.000000,31178.191406,1186500
2005-08-23,41400.000000,41650.000000,40800.000000,41450.000000,31520.388672,646700
2005-08-24,41450.000000,41500.000000,40900.000000,41400.000000,31482.365234,572600
2005-08-25,41100.000000,42200.000000,41000.000000,41850.000000,31824.564453,737000
2005-08-26,41850.000000,42950.000000,41850.000000,42150.000000,32052.705078,649700
2005-08-29,41500.000000,42000.000000,41250.000000,41650.000000,31672.476563,378500
2005-08-30,42100.000000,42300.000000,41300.000000,41900.000000,31862.591797,435600
2005-08-31,41200.000000,42300.000000,41200.000000,42300.000000,32166.769531,345300
2005-09-01,42500.000000,42700.000000,41750.000000,42500.000000,32318.855469,489900
2005-09-02,42650.000000,42700.000000,41450.000000,42000.000000,31938.632813,333500
2005-09-05,42100.000000,43150.000000,42100.000000,42550.000000,32356.884766,537800
2005-09-06,42500.000000,43000.000000,42000.000000,42150.000000,32052.705078,477200
2005-09-07,42350.000000,44100.000000,42300.000000,43250.000000,32889.187500,652000
2005-09-08,43400.000000,43500.000000,42650.000000,42800.000000,32546.986328,436100
2005-09-09,43250.000000,43350.000000,42300.000000,43150.000000,32813.140625,201200
2005-09-12,43500.000000,43750.000000,43200.000000,43550.000000,33117.316406,387900
2005-09-13,43600.000000,44000.000000,42450.000000,42450.000000,32280.832031,399400
2005-09-14,42450.000000,43950.000000,42400.000000,43900.000000,33383.476563,361400
2005-09-15,43400.000000,44100.000000,43400.000000,44100.000000,33535.562500,329500
2005-09-16,44100.000000,44100.000000,43350.000000,44100.000000,33535.562500,143600
2005-09-19,44100.000000,44100.000000,44100.000000,44100.000000,33535.562500,0
2005-09-20,44100.000000,45050.000000,43800.000000,44800.000000,34067.878906,481300
2005-09-21,44900.000000,45650.000000,44800.000000,45400.000000,34524.140625,363100
2005-09-22,45400.000000,45900.000000,45000.000000,45200.000000,34372.058594,242900
2005-09-23,45200.000000,45200.000000,43900.000000,44100.000000,33535.562500,503400
2005-09-26,43900.000000,44100.000000,43300.000000,44000.000000,33459.519531,550500
2005-09-27,44200.000000,44450.000000,43500.000000,44400.000000,33763.703125,338500
2005-09-28,44800.000000,46500.000000,44000.000000,44750.000000,34029.851563,921800
2005-09-29,45500.000000,45600.000000,44800.000000,45200.000000,34372.058594,518360
2005-09-30,45000.000000,45150.000000,44350.000000,44800.000000,34067.878906,337697
2005-10-03,44900.000000,44900.000000,44900.000000,44900.000000,34143.921875,0
2005-10-04,44200.000000,45850.000000,44200.000000,45200.000000,34372.058594,371610
2005-10-05,45500.000000,46800.000000,45300.000000,45550.000000,34638.203125,496080
2005-10-06,45700.000000,45700.000000,44700.000000,45550.000000,34638.203125,286254
2005-10-07,45000.000000,46900.000000,45000.000000,46500.000000,35360.617188,696840
2005-10-10,46500.000000,49500.000000,46450.000000,48600.000000,36957.562500,740447
2005-10-11,48300.000000,48800.000000,48200.000000,48650.000000,36995.589844,277810
2005-10-12,48650.000000,48650.000000,47100.000000,48200.000000,36653.382813,287901
2005-10-13,47150.000000,48100.000000,46450.000000,47500.000000,36121.074219,439203
2005-10-14,47700.000000,48950.000000,47500.000000,47850.000000,36387.226563,354211
2005-10-17,48750.000000,49550.000000,47900.000000,48800.000000,37109.644531,587000
2005-10-18,48400.000000,49050.000000,47300.000000,48350.000000,36767.449219,372160
2005-10-19,47200.000000,48000.000000,46500.000000,47000.000000,35740.851563,228730
2005-10-20,47000.000000,47200.000000,44800.000000,46850.000000,35626.781250,687921
2005-10-21,46600.000000,47000.000000,45500.000000,46450.000000,35322.605469,349860
2005-10-24,46000.000000,46550.000000,45600.000000,46300.000000,35208.542969,482761
2005-10-25,46500.000000,46950.000000,45550.000000,46100.000000,35056.453125,272093
2005-10-26,46000.000000,47000.000000,45750.000000,46250.000000,35170.523438,379171
2005-10-27,45800.000000,46400.000000,45050.000000,46000.000000,34980.402344,230497
2005-10-28,45200.000000,45900.000000,44800.000000,45450.000000,34562.164063,153470
2005-10-31,45900.000000,46000.000000,45000.000000,45700.000000,34752.277344,220261
2005-11-01,45900.000000,46450.000000,45750.000000,46150.000000,35094.468750,304270
2005-11-02,45800.000000,47050.000000,45650.000000,47050.000000,35778.867188,380279
2005-11-03,47500.000000,48450.000000,47100.000000,47650.000000,36235.136719,325600
2005-11-04,47550.000000,48500.000000,47300.000000,48500.000000,36881.515625,297210
2005-11-07,48500.000000,48850.000000,47300.000000,47600.000000,36197.121094,326051
2005-11-08,47700.000000,49100.000000,47450.000000,48600.000000,36957.562500,334012
2005-11-09,48700.000000,49700.000000,48550.000000,49600.000000,37718.003906,392580
2005-11-10,49550.000000,49900.000000,48750.000000,49600.003906,37718.007813,417080
2005-11-11,49800.000000,51400.000000,49800.000000,51100.000000,38858.671875,764222
2005-11-14,51000.000000,51000.000000,49950.000000,50500.000000,38402.410156,224338
2005-11-15,50500.000000,51000.000000,50300.000000,50800.000000,38630.535156,317830
2005-11-16,50800.000000,51000.000000,48850.000000,49200.000000,37413.828125,562973
2005-11-17,49300.000000,51500.000000,49300.000000,51500.000000,39162.843750,640387
2005-11-18,51100.000000,51200.000000,50700.000000,50900.000000,38706.585938,317953
2005-11-21,51200.000000,53300.000000,51200.000000,52500.000000,39923.289063,585040
2005-11-22,52200.000000,52800.000000,51000.000000,52300.000000,39771.203125,244783
2005-11-23,52300.000000,54000.000000,51800.000000,52900.000000,40227.468750,381570
2005-11-24,52600.000000,52900.000000,51700.000000,52200.000000,39695.156250,378200
2005-11-25,51600.000000,52800.000000,50300.000000,52500.000000,39923.289063,283478
2005-11-28,52200.000000,53900.000000,51600.000000,53900.000000,40987.906250,210697
2005-11-29,53200.000000,54000.000000,52300.000000,53000.000000,40303.515625,209935
2005-11-30,52000.000000,53400.000000,52000.000000,52500.000000,39923.289063,286710
2005-12-01,51600.000000,53500.000000,51600.000000,53000.000000,40303.515625,263098
2005-12-02,53200.000000,53800.000000,52500.000000,52900.000000,40227.468750,287883
2005-12-05,52600.000000,53500.000000,52400.000000,52500.000000,39923.289063,237866
2005-12-06,52400.000000,52800.000000,51800.000000,51900.000000,39467.023438,208700
2005-12-07,51500.000000,53200.000000,51400.000000,53000.000000,40303.515625,442799
2005-12-08,52600.000000,53200.000000,52200.000000,52800.000000,40151.421875,252900
2005-12-09,52200.000000,53200.000000,52200.000000,52800.000000,40151.421875,207246
2005-12-12,52800.000000,54000.000000,52800.000000,54000.000000,41063.960938,349858
2005-12-13,54200.000000,54300.000000,53400.000000,53700.000000,40835.820313,217890
2005-12-14,53700.000000,53800.000000,52400.000000,53000.000000,40303.515625,392502
2005-12-15,53000.000000,53400.000000,51300.000000,52700.000000,40075.382813,274471
2005-12-16,51600.000000,52400.000000,50700.000000,50800.000000,38630.535156,211610
2005-12-19,50700.000000,52300.000000,50600.000000,52200.000000,39695.156250,246417
2005-12-20,51800.000000,53400.000000,51300.000000,53400.000000,40607.691406,231622
2005-12-21,53200.000000,53200.000000,52100.000000,52600.000000,39999.339844,167114
2005-12-22,52300.000000,53500.000000,52100.000000,53400.000000,40607.691406,415300
2005-12-23,53600.000000,57100.000000,53400.000000,57100.000000,43421.332031,448780
2005-12-26,57200.000000,58300.000000,56900.000000,57800.000000,43953.644531,191500
2005-12-27,57700.000000,57700.000000,56200.000000,57000.000000,43345.285156,148409
2005-12-28,56000.000000,57100.000000,55600.000000,57000.000000,44317.152344,119081
2005-12-29,57400.000000,57400.000000,56100.000000,57000.000000,44317.152344,198557
2006-01-02,56300.000000,57500.000000,56000.000000,57500.000000,44705.906250,132514
2006-01-03,57000.000000,57000.000000,55500.000000,56800.000000,44161.656250,218335
2006-01-04,57400.000000,57500.000000,55800.000000,57200.000000,44472.652344,268442
2006-01-05,57200.000000,57900.000000,56200.000000,56600.000000,44006.152344,212014
2006-01-06,56300.000000,59500.000000,56200.000000,59400.000000,46183.140625,405415
2006-01-09,59100.000000,59500.000000,58000.000000,58300.000000,45327.902344,278135
2006-01-10,57700.000000,58000.000000,56200.000000,56200.000000,43695.160156,268370
2006-01-11,56200.000000,58100.000000,56000.000000,56000.000000,43539.664063,210403
2006-01-12,56000.000000,58300.000000,56000.000000,57700.000000,44861.402344,265474
2006-01-13,58000.000000,59000.000000,57100.000000,58900.000000,45794.390625,109636
2006-01-16,58000.000000,58900.000000,57800.000000,58300.000000,45327.902344,137784
2006-01-17,58000.000000,58000.000000,56500.000000,56700.000000,44083.902344,200142
2006-01-18,55300.000000,56000.000000,53500.000000,53900.000000,41906.917969,364901
2006-01-19,53400.000000,54900.000000,52900.000000,53700.000000,41751.421875,255781
2006-01-20,53500.000000,54900.000000,52300.000000,52300.000000,40662.933594,167419
2006-01-23,51800.000000,52000.000000,49800.000000,51000.000000,39652.187500,289669
2006-01-24,51000.000000,51600.000000,48800.000000,49800.000000,38719.199219,625595
2006-01-25,50100.000000,51700.000000,50100.000000,51000.000000,39652.187500,396165
2006-01-26,51300.000000,53600.000000,50100.000000,53500.000000,41595.917969,720818
2006-01-27,53500.000000,53700.000000,52400.000000,53500.000000,41595.917969,291953
2006-01-31,53500.000000,54100.000000,52500.000000,53900.000000,41906.917969,187518
2006-02-01,52600.000000,53800.000000,52600.000000,53600.000000,41673.671875,239252
2006-02-02,53900.000000,54500.000000,51500.000000,52500.000000,40818.429688,317555
2006-02-03,52000.000000,52000.000000,49400.000000,50000.000000,38874.703125,336057
2006-02-06,50000.000000,51800.000000,49950.000000,51000.000000,39652.187500,328076
2006-02-07,50800.000000,53700.000000,50800.000000,53100.000000,41284.929688,395063
2006-02-08,52500.000000,54000.000000,51300.000000,52000.000000,40429.683594,143612
2006-02-09,52700.000000,52700.000000,50100.000000,51000.000000,39652.187500,414527
2006-02-10,51200.000000,51600.000000,50400.000000,51200.000000,39807.687500,282527
2006-02-13,51200.000000,51200.000000,50200.000000,50500.000000,39263.449219,233130
2006-02-14,50100.000000,51500.000000,50100.000000,51500.000000,40040.933594,256147
2006-02-15,52000.000000,53200.000000,51200.000000,52500.000000,40818.429688,343089
2006-02-16,53000.000000,53800.000000,51900.000000,52800.000000,41051.675781,303664
2006-02-17,53600.000000,53600.000000,51900.000000,52800.000000,41051.675781,237277
2006-02-20,53300.000000,53400.000000,51100.000000,52100.000000,40507.433594,404894
2006-02-21,52000.000000,52100.000000,50800.000000,51000.000000,39652.187500,619906
2006-02-22,50800.000000,51000.000000,48800.000000,49500.000000,38485.949219,921444
2006-02-23,49950.000000,49950.000000,48300.000000,48950.000000,38058.324219,712820
2006-02-24,49400.000000,50200.000000,49100.000000,49950.000000,38835.820313,702921
2006-02-27,49600.000000,49950.000000,48750.000000,49250.000000,38291.570313,415216
2006-02-28,49150.000000,49500.000000,48900.000000,49150.000000,38213.824219,403979
2006-03-02,49500.000000,49700.000000,48900.000000,49150.000000,38213.824219,294558
2006-03-03,48900.000000,49300.000000,48050.000000,48500.000000,37708.453125,378483
2006-03-06,48250.000000,48900.000000,48150.000000,48900.000000,38019.449219,228448
2006-03-07,48300.000000,48650.000000,46500.000000,46600.000000,36231.214844,520083
2006-03-08,46800.000000,47200.000000,46550.000000,47150.000000,36658.839844,505259
2006-03-09,46800.000000,47650.000000,46800.000000,46900.000000,36464.460938,227196
