Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,157000.000000,158500.000000,155000.000000,156000.000000,155038.937500,202309
2018-02-28,155000.000000,155500.000000,147000.000000,147500.000000,146591.312500,899146
2018-03-02,145000.000000,151500.000000,144500.000000,150000.000000,149075.906250,178473
2018-03-05,147500.000000,149000.000000,142500.000000,143000.000000,142119.031250,270337
2018-03-06,144000.000000,146500.000000,142500.000000,144000.000000,143112.875000,252933
2018-03-07,147000.000000,148500.000000,141500.000000,142000.000000,141125.187500,268632
2018-03-08,142000.000000,145500.000000,141500.000000,145000.000000,144106.703125,272121
2018-03-09,148000.000000,155000.000000,146500.000000,151500.000000,150566.671875,459122
2018-03-12,152500.000000,154500.000000,150000.000000,151500.000000,150566.671875,231306
2018-03-13,150500.000000,152000.000000,148000.000000,148500.000000,147585.140625,202796
2018-03-14,147000.000000,148500.000000,144500.000000,147000.000000,146094.390625,129347
2018-03-15,147500.000000,148500.000000,147000.000000,147500.000000,146591.312500,166750
2018-03-16,149500.000000,152500.000000,147500.000000,149500.000000,148578.984375,210624
2018-03-19,149500.000000,150500.000000,146000.000000,146000.000000,145100.546875,135759
2018-03-20,144500.000000,151000.000000,144000.000000,148000.000000,147088.234375,185968
2018-03-21,148000.000000,152000.000000,148000.000000,149000.000000,148082.062500,171749
2018-03-22,149500.000000,151500.000000,147500.000000,148000.000000,147088.234375,93791
2018-03-23,143500.000000,146000.000000,142500.000000,143000.000000,142119.031250,204733
2018-03-26,142500.000000,147000.000000,141000.000000,146000.000000,145100.546875,210746
2018-03-27,147500.000000,148000.000000,145000.000000,145500.000000,144603.625000,187474
2018-03-28,143500.000000,147000.000000,143500.000000,145000.000000,144106.703125,134381
2018-03-29,147000.000000,147500.000000,145000.000000,147000.000000,146094.390625,231934
2018-03-30,150000.000000,160500.000000,149500.000000,153000.000000,152057.421875,725123
2018-04-02,154500.000000,160500.000000,153000.000000,157500.000000,156529.703125,465021
2018-04-03,155000.000000,160000.000000,154500.000000,159000.000000,158020.468750,306607
2018-04-04,154500.000000,155500.000000,146000.000000,146500.000000,145597.468750,612059
2018-04-05,152500.000000,153000.000000,144500.000000,146500.000000,145597.468750,495606
