Date,Open,High,Low,Close,Adj Close,Volume
2005-06-27,24150.000000,24350.000000,23700.000000,23900.000000,20750.173828,557000
2005-06-28,23700.000000,24050.000000,23700.000000,24000.000000,20836.994141,257700
2005-06-29,24300.000000,24300.000000,23900.000000,23950.000000,20793.585938,298000
2005-06-30,23950.000000,24400.000000,23950.000000,24100.000000,20923.814453,355600
2005-07-01,24050.000000,24300.000000,23950.000000,24200.000000,21010.636719,270900
2005-07-04,24300.000000,24750.000000,24250.000000,24650.000000,21401.328125,372200
2005-07-05,24700.000000,24750.000000,24350.000000,24350.000000,21140.867188,262700
2005-07-06,24750.000000,24950.000000,24650.000000,24900.000000,21618.382813,435000
2005-07-07,24800.000000,25800.000000,24700.000000,25750.000000,22356.357422,835800
2005-07-08,25750.000000,25800.000000,25200.000000,25450.000000,22095.896484,427000
2005-07-11,26000.000000,26200.000000,25800.000000,26000.000000,22573.410156,888000
2005-07-12,26400.000000,26400.000000,25600.000000,25600.000000,22226.126953,703500
2005-07-13,25750.000000,25800.000000,25300.000000,25500.000000,22139.306641,370000
2005-07-14,25650.000000,27300.000000,25600.000000,27150.000000,23571.847656,2018400
2005-07-15,27550.000000,28150.000000,26800.000000,27900.000000,24223.003906,1884300
2005-07-18,28050.000000,28350.000000,27400.000000,27500.000000,23875.720703,944600
2005-07-19,27450.000000,27750.000000,27100.000000,27700.000000,24049.359375,729500
2005-07-20,27900.000000,27900.000000,26750.000000,26900.000000,23354.798828,1097200
2005-07-21,27200.000000,28950.000000,26450.000000,27950.000000,24266.416016,2250000
2005-07-22,27500.000000,28500.000000,27300.000000,27650.000000,24005.953125,1223400
2005-07-25,27500.000000,27800.000000,27150.000000,27200.000000,23615.255859,721300
2005-07-26,27100.000000,28100.000000,27050.000000,27800.000000,24136.185547,870600
2005-07-27,28000.000000,28600.000000,27700.000000,28500.000000,24743.929688,1201500
2005-07-28,28800.000000,29000.000000,28300.000000,28350.000000,24613.701172,946300
2005-07-29,28450.000000,28800.000000,28250.000000,28250.000000,24526.882813,712600
2005-08-01,28100.000000,28250.000000,27650.000000,27650.000000,24005.953125,601400
2005-08-02,27500.000000,28050.000000,27350.000000,27600.000000,23962.542969,606500
2005-08-03,27650.000000,27850.000000,27300.000000,27300.000000,23702.076172,690100
2005-08-04,27350.000000,27500.000000,26400.000000,26400.000000,22920.693359,713100
2005-08-05,26000.000000,26400.000000,25700.000000,25800.000000,22399.771484,738600
2005-08-08,25550.000000,26350.000000,25550.000000,25900.000000,22486.591797,462900
2005-08-09,25850.000000,26600.000000,25850.000000,26500.000000,23007.515625,406700
2005-08-10,26550.000000,27000.000000,26150.000000,26400.000000,22920.693359,562800
2005-08-11,26250.000000,26650.000000,25900.000000,26600.000000,23094.333984,633000
2005-08-12,26900.000000,26900.000000,26450.000000,26700.000000,23181.156250,528000
2005-08-15,26700.000000,26700.000000,26700.000000,26700.000000,23181.156250,0
2005-08-16,26600.000000,26800.000000,26100.000000,26150.000000,22703.640625,366100
2005-08-17,25800.000000,26700.000000,25800.000000,26700.000000,23181.156250,442300
2005-08-18,26700.000000,26950.000000,26000.000000,26400.000000,22920.693359,502400
2005-08-19,26050.000000,26350.000000,25800.000000,26100.000000,22660.234375,312400
2005-08-22,26000.000000,26350.000000,26000.000000,26200.000000,22747.050781,482800
2005-08-23,26400.000000,26450.000000,26000.000000,26400.000000,22920.693359,442000
2005-08-24,26250.000000,26350.000000,25800.000000,25800.000000,22399.771484,479000
2005-08-25,25600.000000,25800.000000,25350.000000,25500.000000,22139.306641,452000
2005-08-26,25400.000000,25950.000000,25350.000000,25500.000000,22139.306641,596200
2005-08-29,25000.000000,25100.000000,24450.000000,24550.000000,21314.507813,504200
2005-08-30,24600.000000,24850.000000,24100.000000,24700.000000,21444.738281,631200
2005-08-31,24350.000000,25400.000000,24350.000000,24800.000000,21531.560547,557500
2005-09-01,25200.000000,25700.000000,25050.000000,25650.000000,22269.535156,401400
2005-09-02,25800.000000,26100.000000,25550.000000,25900.000000,22486.591797,413800
2005-09-05,25900.000000,27300.000000,25800.000000,26950.000000,23398.203125,1216100
2005-09-06,27000.000000,28100.000000,27000.000000,27750.000000,24092.771484,2209300
2005-09-07,28100.000000,28300.000000,27650.000000,28000.000000,24309.824219,1003700
2005-09-08,28100.000000,28300.000000,27450.000000,27650.000000,24005.953125,1316600
2005-09-09,27750.000000,28800.000000,27650.000000,28500.000000,24743.929688,1936300
2005-09-12,28800.000000,29950.000000,28800.000000,29200.000000,25351.671875,2016800
2005-09-13,29600.000000,29800.000000,28650.000000,28850.000000,25047.806641,1573700
2005-09-14,28700.000000,29800.000000,28650.000000,29800.000000,25872.603516,1160500
2005-09-15,29600.000000,30400.000000,29050.000000,29550.000000,25655.546875,1597300
