Date,Open,High,Low,Close,Adj Close,Volume
2006-02-17,78298.242188,79770.007813,77709.531250,79573.773438,71231.781250,641369
2006-02-20,78985.070313,81830.492188,78494.476563,81339.898438,72812.757813,885659
2006-02-21,81339.898438,81536.140625,79770.007813,81438.015625,72900.593750,565446
2006-02-22,79671.890625,81339.898438,76728.351563,78102.000000,69914.296875,1544690
2006-02-23,78592.593750,78690.710938,77317.062500,78102.000000,69914.296875,1036319
2006-02-24,77513.296875,77905.765625,76335.875000,77022.703125,68948.148438,918095
2006-02-27,76630.234375,79475.656250,76630.234375,79279.421875,70968.289063,653038
2006-02-28,79181.304688,79377.539063,78200.125000,78494.476563,70265.632813,496382
2006-03-02,78200.125000,79181.304688,78003.882813,78200.125000,70002.125000,837251
2006-03-03,77611.414063,77905.765625,73981.046875,75256.578125,67367.171875,1477973
2006-03-06,74079.164063,75649.054688,74079.164063,75452.812500,67542.835938,729613
2006-03-07,75158.460938,75158.460938,72999.859375,73588.570313,65874.031250,856479
2006-03-08,71528.093750,73196.101563,71429.976563,72705.507813,65083.523438,1127504
2006-03-09,72803.625000,73784.804688,72116.796875,73294.218750,65610.531250,814636
2006-03-10,73588.570313,74667.867188,73097.984375,74569.750000,66752.351563,725620
2006-03-13,76041.523438,76335.875000,74373.515625,76237.757813,68245.484375,590904
2006-03-14,75845.289063,75845.289063,74765.992188,75649.054688,67718.492188,349290
2006-03-15,76139.640625,77120.820313,75943.406250,76237.757813,68245.484375,433252
2006-03-16,76630.234375,77317.062500,76139.640625,76630.234375,68596.804688,295105
2006-03-17,75845.289063,76335.875000,74471.632813,75747.171875,67806.335938,360006
2006-03-20,75060.343750,75452.812500,73686.687500,74177.281250,66401.007813,801629
2006-03-21,74079.164063,74471.632813,73294.218750,73294.218750,65610.531250,559241
2006-03-22,72607.390625,72999.859375,72018.679688,72509.273438,64907.867188,801501
2006-03-23,72509.273438,73981.046875,72214.914063,72705.507813,65083.523438,534302
2006-03-24,72803.625000,73490.453125,71528.093750,73294.218750,65610.531250,614978
2006-03-27,72607.390625,75256.578125,72607.390625,75060.343750,67191.507813,670068
2006-03-28,75256.578125,76728.351563,75060.343750,76139.640625,68157.656250,877301
2006-03-29,74765.992188,76924.585938,73882.921875,76630.234375,68596.804688,608483
2006-03-30,76433.992188,77120.820313,75158.460938,75649.054688,67718.492188,324808
2006-03-31,76335.875000,78003.882813,75649.054688,77513.296875,69387.320313,721963
2006-04-03,77317.062500,78494.476563,76924.585938,78003.882813,69826.460938,476606
2006-04-04,78494.476563,79475.656250,77905.765625,78494.476563,70265.632813,588053
2006-04-05,78494.476563,79475.656250,77905.765625,78494.476563,70265.632813,588073
2006-04-06,80456.835938,80751.195313,79770.007813,79770.007813,71407.437500,730508
2006-04-07,79868.132813,79868.132813,77513.296875,78200.125000,70002.125000,783504
2006-04-10,78886.945313,80358.718750,77905.765625,80162.484375,71758.765625,684106
2006-04-11,80653.070313,80947.429688,79770.007813,80162.484375,71758.765625,593615
2006-04-12,79573.773438,80751.195313,79279.421875,80064.367188,71670.953125,477118
2006-04-13,79573.773438,81241.781250,79573.773438,81045.546875,72549.265625,540672
2006-04-14,80849.312500,82517.320313,79966.250000,82517.320313,73866.750000,781441
2006-04-17,82124.843750,82321.078125,80260.601563,81143.664063,72637.093750,421546
2006-04-18,80456.835938,81634.257813,79573.773438,79770.007813,71407.437500,504798
2006-04-19,80849.312500,82419.203125,79868.132813,80162.484375,71758.765625,868380
2006-04-20,79279.421875,80751.195313,78003.882813,78788.828125,70529.132813,1120137
2006-04-21,78396.359375,79279.421875,77218.937500,78788.828125,70529.132813,1092998
2006-04-24,78102.000000,78494.476563,76532.117188,77513.296875,69387.320313,994072
2006-04-25,77415.179688,77905.765625,76433.992188,77513.296875,69387.320313,583745
2006-04-26,77611.414063,77905.765625,76924.585938,77905.765625,69738.632813,582404
2006-04-27,77807.648438,78494.476563,77317.062500,77807.648438,69650.804688,455687
2006-04-28,77807.648438,77807.648438,76041.523438,76630.234375,68596.804688,549211
2006-05-02,75747.171875,76041.523438,75158.460938,75845.289063,67894.171875,844122
2006-05-03,75256.578125,76433.992188,75256.578125,75550.929688,67630.664063,412634
