Date,Open,High,Low,Close,Adj Close,Volume
2005-09-06,26766.507813,27534.398438,26766.507813,27260.152344,20354.919922,826535
2005-09-07,27589.248047,27808.646484,27260.152344,27534.398438,20559.691406,656707
2005-09-08,27753.796875,27918.343750,27260.152344,27260.152344,20354.919922,851331
2005-09-09,27808.646484,28631.386719,27753.796875,28466.837891,21255.935547,2490364
2005-09-12,28795.935547,29618.675781,28686.236328,28960.482422,21624.539063,1725451
2005-09-13,29179.880859,29673.525391,28850.785156,29125.031250,21747.406250,1284152
2005-09-14,29070.181641,30057.470703,28960.482422,30057.470703,22443.648438,1183331
2005-09-15,29892.923828,30167.169922,29289.580078,29838.074219,22279.824219,1095909
2005-09-16,30276.869141,30441.417969,28960.482422,29344.429688,21911.228516,965735
2005-09-19,29344.429688,29344.429688,29344.429688,29344.429688,21911.228516,0
2005-09-20,29618.675781,29728.375000,28850.785156,29399.279297,21952.183594,860446
2005-09-21,28960.482422,29070.181641,28576.537109,28850.785156,21542.626953,971934
2005-09-22,28411.988281,28521.687500,27973.193359,28521.687500,21296.896484,1192355
2005-09-23,28741.085938,28795.935547,28028.042969,28028.042969,20928.291016,604746
2005-09-26,28192.591797,29015.332031,28192.591797,28905.634766,21583.580078,918059
2005-09-27,29015.332031,29344.429688,28850.785156,29344.429688,21911.228516,567371
2005-09-28,29399.279297,29618.675781,28686.236328,29454.126953,21993.138672,1015781
2005-09-29,29399.279297,29728.375000,28960.482422,29289.580078,21870.269531,704856
2005-09-30,29454.126953,29838.074219,28795.935547,28905.634766,21583.580078,919361
2005-10-03,28905.634766,28905.634766,28905.634766,28905.634766,21583.580078,0
2005-10-04,29125.031250,29454.126953,28905.634766,29344.429688,21911.228516,924638
2005-10-05,29399.279297,30002.621094,29344.429688,29563.826172,22075.048828,1209469
2005-10-06,29399.279297,29454.126953,28960.482422,29179.880859,21788.359375,902962
2005-10-07,29179.880859,29563.826172,29070.181641,29070.181641,21706.453125,772477
2005-10-10,29070.181641,29892.923828,29070.181641,29508.976563,22034.093750,804130
2005-10-11,29563.826172,30057.470703,29344.429688,30057.470703,22443.648438,645121
2005-10-12,29838.074219,30057.470703,28850.785156,29179.880859,21788.359375,1479987
2005-10-13,28631.386719,29179.880859,28576.537109,28631.386719,21378.802734,991978
2005-10-14,28850.785156,29070.181641,28411.988281,28795.935547,21501.671875,918205
2005-10-17,28686.236328,28850.785156,28192.591797,28521.687500,21296.896484,814502
2005-10-18,28357.140625,28741.085938,27973.193359,28247.441406,21092.117188,607322
2005-10-19,27808.646484,28082.892578,27589.248047,27808.646484,20764.470703,559804
2005-10-20,28192.591797,28686.236328,27698.947266,27863.496094,20805.427734,398800
2005-10-21,27424.699219,28521.687500,27424.699219,28521.687500,21296.896484,527385
2005-10-24,28521.687500,28521.687500,27644.097656,27973.193359,20887.333984,707469
2005-10-25,28357.140625,28466.837891,27534.398438,27863.496094,20805.427734,603256
2005-10-26,27808.646484,28137.742188,27424.699219,28028.042969,20928.291016,471161
2005-10-27,27863.496094,28137.742188,27753.796875,27808.646484,20764.470703,445419
2005-10-28,27205.302734,27424.699219,27095.603516,27424.699219,20477.783203,567007
2005-10-31,27479.548828,28082.892578,27260.152344,28082.892578,20969.248047,432429
2005-11-01,27973.193359,28137.742188,27698.947266,28028.042969,20928.291016,651137
2005-11-02,27973.193359,28302.291016,27863.496094,27973.193359,20887.333984,629672
2005-11-03,28247.441406,28795.935547,28247.441406,28357.140625,21174.027344,1062468
2005-11-04,28521.687500,28631.386719,28082.892578,28411.988281,21214.980469,579607
2005-11-07,28521.687500,28686.236328,28082.892578,28247.441406,21092.117188,527931
2005-11-08,28357.140625,28850.785156,28247.441406,28302.291016,21133.074219,701688
2005-11-09,28302.291016,28850.785156,27973.193359,28411.988281,21214.980469,510414
2005-11-10,28521.687500,28576.537109,28192.591797,28357.140625,21174.027344,486126
2005-11-11,28795.935547,29344.429688,28631.386719,29179.880859,21788.359375,1321680
2005-11-14,29673.525391,30057.470703,29399.279297,29399.279297,21952.183594,1455829
2005-11-15,29838.074219,30222.019531,29454.126953,29618.675781,22116.001953,1397546
2005-11-16,30112.320313,30276.869141,29508.976563,29618.675781,22116.001953,1012115
2005-11-17,29618.675781,29892.923828,29454.126953,29563.826172,22075.048828,512637
2005-11-18,29783.224609,30112.320313,29399.279297,29454.126953,21993.138672,652773
2005-11-21,29728.375000,29947.771484,29234.730469,29344.429688,21911.228516,499141
2005-11-22,29454.126953,29454.126953,28795.935547,29070.181641,21706.453125,398961
2005-11-23,28960.482422,29947.771484,28960.482422,29454.126953,21993.138672,1188463
2005-11-24,29947.771484,30825.363281,29728.375000,30496.265625,22771.294922,2256555
2005-11-25,30496.265625,30715.664063,29563.826172,30276.869141,22607.468750,859911
2005-11-28,30715.664063,30880.212891,30331.718750,30386.568359,22689.382813,975620
2005-11-29,30331.718750,31099.609375,30167.169922,30386.568359,22689.382813,1130074
2005-11-30,30496.265625,31867.501953,30496.265625,30935.062500,23098.937500,2838204
2005-12-01,31373.857422,32964.488281,31264.158203,32361.146484,24163.783203,3890272
2005-12-02,33129.039063,33622.683594,32470.845703,32799.941406,24491.423828,2077885
2005-12-05,33238.738281,33293.585938,32799.941406,32909.640625,24573.337891,822466
2005-12-06,32635.392578,32745.091797,31977.201172,32635.392578,24368.560547,790146
2005-12-07,32525.693359,32635.392578,31922.351563,32306.296875,24122.828125,728290
2005-12-08,32141.748047,33293.585938,32141.748047,32690.242188,24409.519531,1171229
2005-12-09,32361.146484,33348.433594,32361.146484,32745.091797,24450.470703,482635
2005-12-12,32854.789063,33896.929688,32854.789063,33567.832031,25064.806641,681069
2005-12-13,33567.832031,35213.316406,33348.433594,35103.617188,26211.562500,1297978
2005-12-14,35542.410156,36036.054688,34335.722656,34993.917969,26129.650391,999443
2005-12-15,34664.820313,35323.011719,33787.230469,34500.273438,25761.048828,582167
2005-12-16,33677.531250,34280.875000,33293.585938,34116.328125,25474.363281,605988
2005-12-19,34335.722656,35213.316406,34006.628906,34939.066406,26088.689453,781324
2005-12-20,34993.917969,35542.410156,34829.367188,35542.410156,26539.207031,383109
2005-12-21,35652.109375,35816.656250,35158.464844,35432.710938,26457.296875,443164
2005-12-22,36090.906250,36474.851563,34993.917969,35597.261719,26580.164063,547863
2005-12-23,35871.507813,36420.000000,35213.316406,35597.261719,26580.164063,446491
2005-12-26,35597.261719,36968.496094,35597.261719,36749.097656,27440.224609,524618
2005-12-27,36803.949219,36858.796875,34829.367188,35706.960938,26662.078125,785940
2005-12-28,34884.218750,34939.066406,34116.328125,34390.574219,26079.753906,727045
2005-12-29,34445.421875,34829.367188,34061.476563,34664.820313,26287.724609,1025277
2006-01-02,34555.121094,34664.820313,34061.476563,34390.574219,26079.753906,1040344
2006-01-03,33348.433594,33896.929688,33238.738281,33512.984375,25414.240234,834732
2006-01-04,33951.777344,35487.562500,33787.230469,34829.367188,26412.500000,1097163
2006-01-05,35103.617188,36749.097656,34884.218750,35761.808594,27119.611328,1383891
2006-01-06,36529.699219,38997.921875,36474.851563,38778.527344,29407.308594,2300426
2006-01-09,38833.375000,39327.019531,37242.742188,38175.183594,28949.771484,987554
2006-01-10,38230.031250,38778.527344,36749.097656,37297.593750,28284.257813,935488
2006-01-11,37846.085938,38668.828125,37242.742188,37900.933594,28741.789063,857913
2006-01-12,37626.687500,40643.406250,37626.687500,38997.921875,29573.693359,1668872
2006-01-13,38997.921875,40424.007813,38175.183594,39930.363281,30280.794922,829278
2006-01-16,40259.460938,42014.640625,39327.019531,42014.640625,31861.384766,995298
2006-01-17,41575.843750,41795.242188,39052.773438,39162.472656,29698.468750,937327
2006-01-18,38504.277344,39162.472656,35761.808594,36310.304688,27535.562500,1784747
2006-01-19,36749.097656,37626.687500,36310.304688,37297.593750,28284.257813,1229653
2006-01-20,37571.839844,37681.539063,34390.574219,34500.273438,26162.937500,1227604
2006-01-23,33348.433594,34061.476563,32196.597656,33293.585938,25247.859375,1721748
2006-01-24,33677.531250,36036.054688,33458.132813,35652.109375,27036.421875,1311177
2006-01-25,36310.304688,36310.304688,34774.519531,35103.617188,26620.482422,876668
2006-01-26,35432.710938,35926.355469,34664.820313,35926.355469,27244.392578,543111
2006-01-27,36420.000000,37846.085938,35981.207031,37516.988281,28450.636719,1280010
2006-01-31,38120.332031,38778.527344,37297.593750,38230.031250,28991.369141,1290541
2006-02-01,38065.484375,39546.417969,37846.085938,38394.578125,29116.146484,1775703
2006-02-02,39710.964844,39820.664063,37791.238281,38394.578125,29116.146484,1168053
2006-02-03,37571.839844,37955.785156,35926.355469,37297.593750,28284.257813,963407
2006-02-06,35981.207031,37297.593750,35597.261719,37297.593750,28284.257813,983324
2006-02-07,38339.730469,38668.828125,37516.988281,37626.687500,28533.828125,780358
2006-02-08,37736.386719,38668.828125,36420.000000,37516.988281,28450.636719,750409
2006-02-09,37736.386719,38284.882813,36365.152344,37242.742188,28242.662109,737012
2006-02-10,37736.386719,37736.386719,36200.605469,37626.687500,28533.828125,625510
2006-02-13,37187.894531,37462.140625,35761.808594,36310.304688,27535.562500,871925
2006-02-14,36090.906250,36858.796875,35377.863281,36803.949219,27909.912109,677569
2006-02-15,37133.042969,37187.894531,35871.507813,36749.097656,27868.310547,600800
2006-02-16,36310.304688,36639.398438,35487.562500,36584.550781,27743.531250,777400
2006-02-17,36968.496094,37846.085938,36529.699219,37846.085938,28700.205078,933750
2006-02-20,37846.085938,38943.074219,37516.988281,38504.277344,29199.337891,803916
2006-02-21,38888.222656,38943.074219,38284.882813,38723.675781,29365.712891,466550
2006-02-22,38778.527344,39052.773438,36694.250000,37846.085938,28700.205078,779931
2006-02-23,37846.085938,38284.882813,37078.195313,37242.742188,28242.662109,695210
2006-02-24,37352.441406,37791.238281,36200.605469,37681.539063,28575.419922,785928
2006-02-27,37297.593750,37846.085938,36913.644531,37516.988281,28450.636719,759864
2006-02-28,37462.140625,37516.988281,36803.949219,37407.289063,28367.447266,666597
2006-03-02,37133.042969,37791.238281,36749.097656,37736.386719,28617.017578,899352
2006-03-03,37407.289063,37626.687500,35871.507813,35981.207031,27285.990234,807144
2006-03-06,35377.863281,36036.054688,34500.273438,35432.710938,26870.048828,1196199
2006-03-07,34939.066406,35048.765625,34226.027344,34445.421875,26121.337891,491844
2006-03-08,33842.078125,34664.820313,33458.132813,33732.382813,25580.617188,869023
2006-03-09,33458.132813,35213.316406,33458.132813,34884.218750,26454.095703,948359
2006-03-10,34884.218750,35432.710938,34555.121094,35432.710938,26870.048828,533130
