Date,Open,High,Low,Close,Adj Close,Volume
2005-11-07,40495.050781,41287.128906,39554.457031,41089.109375,27612.439453,520857
2005-11-08,41683.167969,43465.347656,41336.632813,42029.703125,28244.533203,1197456
2005-11-09,42079.207031,42425.742188,41287.128906,41831.683594,28111.457031,713060
2005-11-10,40891.089844,41534.652344,39702.968750,40148.515625,26980.349609,1970611
2005-11-11,40693.070313,41386.136719,40495.050781,40891.089844,27479.357422,1470156
2005-11-14,40891.089844,41089.109375,40396.039063,40396.039063,27146.685547,583578
2005-11-15,40445.542969,41237.625000,40198.019531,40792.078125,27412.830078,596203
2005-11-16,40396.039063,41980.199219,40247.523438,41980.199219,28211.261719,922736
2005-11-17,42475.246094,43019.800781,41782.179688,42227.722656,28377.593750,1443896
2005-11-18,43019.800781,43613.863281,42772.277344,43564.355469,29275.830078,1122615
2005-11-21,43564.355469,43564.355469,42376.238281,42772.277344,28743.552734,515605
2005-11-22,42673.265625,42673.265625,41386.136719,42376.238281,28477.414063,683164
2005-11-23,42376.238281,43069.308594,42178.218750,43019.800781,28909.880859,794668
2005-11-24,43465.347656,43861.386719,42772.277344,43861.386719,29475.445313,916979
2005-11-25,44059.406250,44158.414063,40891.089844,43415.839844,29176.037109,759520
2005-11-28,43069.308594,43861.386719,42376.238281,42376.238281,28477.414063,1646401
2005-11-29,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-11-30,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-01,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-02,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-05,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-06,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-07,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-08,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-09,42376.238281,42376.238281,42376.238281,42376.238281,28477.414063,0
2005-12-12,46534.652344,49504.949219,45643.562500,49504.949219,33267.996094,2662620
2005-12-13,48712.871094,49603.960938,48366.335938,49455.445313,33234.738281,1330225
2005-12-14,49158.414063,49158.414063,47128.710938,47277.226563,31770.937500,1185005
2005-12-15,47524.753906,47623.761719,46336.632813,46584.160156,31305.185547,1247816
2005-12-16,45445.542969,46782.179688,45099.011719,45297.031250,30440.216797,1076971
