Date,Open,High,Low,Close,Adj Close,Volume
2005-11-10,20200.000000,21000.000000,20200.000000,21000.000000,16733.876953,3298710
2005-11-11,21300.000000,21400.000000,20900.000000,21350.000000,17012.771484,2311595
2005-11-14,21550.000000,21600.000000,21250.000000,21400.000000,17052.613281,1640469
2005-11-15,21700.000000,22050.000000,21400.000000,21950.000000,17490.880859,2986877
2005-11-16,22000.000000,23700.000000,21750.000000,23600.000000,18805.687500,4219846
2005-11-17,24000.000000,24000.000000,23050.000000,23500.000000,18726.000000,2854472
2005-11-18,23600.000000,24050.000000,23400.000000,23700.000000,18885.373047,2391046
2005-11-21,23600.000000,23950.000000,23450.000000,23900.000000,19044.746094,2233287
2005-11-22,23700.000000,23900.000000,22850.000000,23000.000000,18327.576172,2354951
2005-11-23,23050.000000,24900.000000,23050.000000,24500.000000,19522.849609,3130324
2005-11-24,24500.000000,25450.000000,24250.000000,24950.000000,19881.433594,2263871
2005-11-25,24700.000000,25300.000000,24700.000000,24850.000000,19801.753906,1332401
2005-11-28,25000.000000,26300.000000,25000.000000,25850.000000,20598.605469,1851028
2005-11-29,26000.000000,26750.000000,25450.000000,25750.000000,20518.917969,2458229
2005-11-30,25700.000000,25850.000000,24700.000000,24700.000000,19682.222656,5487190
2005-12-01,24000.000000,24200.000000,23000.000000,23750.000000,18925.216797,7893870
2005-12-02,24050.000000,24450.000000,23350.000000,23600.000000,18805.687500,5688465
2005-12-05,23450.000000,23950.000000,23450.000000,23650.000000,18845.529297,3006745
2005-12-06,23600.000000,24950.000000,23600.000000,24900.000000,19841.591797,5229181
2005-12-07,24900.000000,25100.000000,24100.000000,24200.000000,19283.800781,3120947
2005-12-08,24200.000000,24250.000000,23350.000000,24000.000000,19124.431641,3240128
2005-12-09,23550.000000,24200.000000,23550.000000,23550.000000,18765.849609,2174715
2005-12-12,23150.000000,23950.000000,23150.000000,23450.000000,18686.162109,2156451
2005-12-13,23600.000000,23900.000000,23300.000000,23550.000000,18765.849609,2431691
2005-12-14,24100.000000,25300.000000,24100.000000,24850.000000,19801.753906,4908450
2005-12-15,25200.000000,26150.000000,25000.000000,26150.000000,20837.658203,4966831
2005-12-16,25750.000000,26350.000000,25150.000000,25900.000000,20638.445313,3427163
2005-12-19,26000.000000,26300.000000,25250.000000,25600.000000,20399.392578,2831625
2005-12-20,25400.000000,26000.000000,25350.000000,26000.000000,20718.126953,2473429
2005-12-21,26200.000000,27150.000000,25900.000000,27000.000000,21514.980469,4198805
2005-12-22,27200.000000,27200.000000,25900.000000,26250.000000,20917.343750,3404100
2005-12-23,26350.000000,26650.000000,26100.000000,26550.000000,21156.398438,2007555
2005-12-26,26350.000000,26950.000000,25800.000000,26000.000000,20718.126953,2002200
2005-12-27,25900.000000,26600.000000,25900.000000,26150.000000,20837.658203,1776266
2005-12-28,25950.000000,26400.000000,25800.000000,25950.000000,20877.884766,1754067
2005-12-29,26000.000000,26750.000000,26000.000000,26600.000000,21400.839844,2101561
2006-01-02,27000.000000,28000.000000,26650.000000,28000.000000,22527.197266,3814085
2006-01-03,28100.000000,28150.000000,27150.000000,27500.000000,22124.925781,2794208
2006-01-04,27700.000000,27700.000000,26000.000000,26100.000000,20998.570313,6717190
2006-01-05,26100.000000,26300.000000,25100.000000,25650.000000,20636.523438,3670667
2006-01-06,25550.000000,26100.000000,25400.000000,25500.000000,20515.839844,3142419
2006-01-09,25200.000000,25500.000000,23800.000000,24050.000000,19349.255859,8018739
2006-01-10,23950.000000,24700.000000,23900.000000,24300.000000,19550.392578,4690265
2006-01-11,24350.000000,24450.000000,23600.000000,23650.000000,19027.435547,3201152
2006-01-12,23700.000000,24000.000000,22800.000000,23050.000000,18544.712891,5365542
2006-01-13,22950.000000,24200.000000,22600.000000,24200.000000,19469.939453,4430425
2006-01-16,24200.000000,24500.000000,23650.000000,24400.000000,19630.843750,3311331
2006-01-17,24650.000000,24700.000000,23200.000000,23550.000000,18946.986328,3070767
2006-01-18,22950.000000,23500.000000,22150.000000,22800.000000,18343.576172,4564054
2006-01-19,22750.000000,23300.000000,22450.000000,22450.000000,18061.984375,2914187
2006-01-20,22400.000000,22950.000000,21550.000000,22000.000000,17699.943359,3088565
2006-01-23,21000.000000,21450.000000,20050.000000,20750.000000,16694.265625,5278167
2006-01-24,21250.000000,21950.000000,20700.000000,21550.000000,17337.898438,4899736
2006-01-25,21600.000000,22100.000000,21150.000000,21400.000000,17217.214844,2887451
2006-01-26,21600.000000,21750.000000,20750.000000,21200.000000,17056.310547,3243065
2006-01-27,21300.000000,22700.000000,20200.000000,22600.000000,18182.664063,9059392
2006-01-31,23000.000000,23000.000000,22200.000000,22500.000000,18102.210938,4131192
2006-02-01,22350.000000,22850.000000,21300.000000,21850.000000,17579.259766,3584963
2006-02-02,22300.000000,22950.000000,21750.000000,22850.000000,18383.802734,5128223
2006-02-03,22000.000000,22400.000000,21300.000000,21550.000000,17337.898438,4078468
2006-02-06,21000.000000,21300.000000,20400.000000,20950.000000,16855.171875,4557833
2006-02-07,20600.000000,21000.000000,20200.000000,20300.000000,16332.216797,3995544
2006-02-08,20050.000000,20600.000000,19500.000000,19750.000000,15889.718750,3796097
2006-02-09,20100.000000,20150.000000,19300.000000,19600.000000,15769.037109,4331698
2006-02-10,19500.000000,19900.000000,19150.000000,19850.000000,15970.174805,5835878
2006-02-13,19900.000000,20050.000000,19450.000000,19500.000000,15688.583984,4335632
2006-02-14,19400.000000,20300.000000,19350.000000,20300.000000,16332.216797,4419773
2006-02-15,20800.000000,20850.000000,19800.000000,20000.000000,16090.854492,4983790
2006-02-16,20250.000000,20400.000000,19700.000000,20100.000000,16171.311523,2365852
2006-02-17,20100.000000,20250.000000,19600.000000,19900.000000,16010.402344,3482672
2006-02-20,19650.000000,20100.000000,19500.000000,19950.000000,16050.627930,2922779
2006-02-21,19850.000000,20400.000000,19850.000000,20100.000000,16171.311523,2744677
2006-02-22,20200.000000,20550.000000,19950.000000,20300.000000,16332.216797,3036273
2006-02-23,20400.000000,21100.000000,20150.000000,21000.000000,16895.398438,4626672
2006-02-24,21050.000000,21350.000000,20750.000000,21100.000000,16975.851563,2765079
2006-02-27,21350.000000,21350.000000,20950.000000,21150.000000,17016.080078,1520567
2006-02-28,21200.000000,21300.000000,20700.000000,20950.000000,16855.171875,2157721
2006-03-02,21000.000000,21200.000000,20800.000000,21150.000000,17016.080078,1765998
2006-03-03,21000.000000,21450.000000,20400.000000,20600.000000,16573.582031,2987463
2006-03-06,20600.000000,20750.000000,20150.000000,20650.000000,16613.808594,1677742
2006-03-07,20300.000000,20600.000000,20100.000000,20500.000000,16493.123047,1884041
2006-03-08,20450.000000,21000.000000,20250.000000,20900.000000,16814.945313,2708464
2006-03-09,20900.000000,21400.000000,20850.000000,21250.000000,17096.535156,2699397
2006-03-10,21300.000000,21600.000000,21200.000000,21300.000000,17136.761719,1666839
2006-03-13,21450.000000,21850.000000,21450.000000,21850.000000,17579.259766,3181760
2006-03-14,22100.000000,22150.000000,20950.000000,21100.000000,16975.851563,2568200
