Date,Open,High,Low,Close,Adj Close,Volume
2005-07-14,35124.769531,36365.234375,35124.769531,36299.945313,26883.783203,1128390
2005-07-15,36822.250000,37344.550781,36626.386719,36822.250000,27270.601563,743172
2005-07-18,37083.398438,37148.687500,36038.796875,36299.945313,26883.783203,236185
2005-07-19,36169.371094,37083.398438,35908.222656,37083.398438,27464.009766,431934
2005-07-20,37148.687500,38585.015625,37083.398438,37736.277344,27947.533203,806124
2005-07-21,37932.140625,38323.863281,36430.523438,36756.960938,27222.251953,832775
2005-07-22,35516.496094,36104.085938,35190.054688,35842.933594,26545.318359,905683
2005-07-25,35842.933594,36626.386719,35581.781250,36495.808594,27028.839844,427798
2005-07-26,36234.660156,36822.250000,36104.085938,36822.250000,27270.601563,291019
2005-07-27,36822.250000,37801.562500,36626.386719,37148.687500,27512.365234,469001
2005-07-28,37540.414063,38323.863281,37409.835938,37736.277344,27947.533203,693852
2005-07-29,37866.851563,37932.140625,37148.687500,37670.988281,27899.181641,419987
2005-08-01,37540.414063,38454.441406,37540.414063,38454.441406,28479.406250,1020100
2005-08-02,38846.167969,38846.167969,37736.277344,38193.289063,28285.992188,454756
2005-08-03,38128.003906,38323.863281,37409.835938,37409.835938,27705.767578,447710
2005-08-04,37409.835938,37670.988281,36561.097656,37670.988281,27899.181641,443728
2005-08-05,37605.699219,37670.988281,36495.808594,37018.113281,27415.658203,395020
2005-08-08,35908.222656,36887.535156,35908.222656,36561.097656,27077.193359,233275
2005-08-09,36038.796875,37475.125000,35908.222656,37018.113281,27415.658203,621556
2005-08-10,37540.414063,38323.863281,37540.414063,38128.003906,28237.646484,1011676
2005-08-11,38128.003906,40739.507813,38128.003906,40413.070313,29929.974609,2246059
2005-08-12,40804.796875,42632.851563,39564.332031,41718.824219,30897.009766,1438862
2005-08-15,41718.824219,41718.824219,41718.824219,41718.824219,30897.009766,0
2005-08-16,42110.550781,43416.304688,41653.535156,41979.976563,31090.417969,1021019
2005-08-17,41131.234375,42763.425781,41131.234375,42371.699219,31380.531250,693392
2005-08-18,42436.988281,42436.988281,41131.234375,41131.234375,30461.832031,562127
2005-08-19,40151.917969,41653.535156,40151.917969,41000.660156,30365.142578,568866
2005-08-22,41000.660156,42175.835938,40608.933594,42045.261719,31138.769531,418302
2005-08-23,42698.140625,44199.753906,42175.835938,43612.167969,32299.222656,1073556
2005-08-24,43612.167969,44395.617188,42698.140625,44199.753906,32734.392578,563199
2005-08-25,43808.031250,44656.769531,43416.304688,44526.195313,32976.152344,581273
2005-08-26,44134.468750,45505.507813,44134.468750,44722.058594,33121.210938,672408
2005-08-29,43808.031250,44395.617188,42436.988281,44395.617188,32879.449219,478957
2005-08-30,44722.058594,45048.496094,42828.714844,44395.617188,32879.449219,619718
2005-08-31,44330.332031,45440.222656,44069.179688,44917.921875,33266.261719,564731
2005-09-01,45570.796875,46811.261719,45440.222656,45766.660156,33894.843750,805971
2005-09-02,45701.371094,46680.687500,45701.371094,46419.535156,34378.367188,417996
2005-09-05,46484.824219,46876.550781,45374.933594,45374.933594,33604.730469,292091
2005-09-06,45374.933594,46941.839844,45374.933594,46615.398438,34523.421875,379550
2005-09-07,47333.562500,49096.332031,47007.125000,48639.316406,36022.335938,672561
2005-09-08,49161.617188,49749.207031,48704.605469,49553.343750,36699.269531,775950
2005-09-09,49096.332031,49945.070313,48835.179688,49422.769531,36602.558594,303273
2005-09-12,49618.632813,50010.359375,47921.152344,48508.742188,35925.636719,489832
2005-09-13,48378.167969,48378.167969,46941.839844,47007.125000,34813.531250,535476
2005-09-14,46680.687500,47464.140625,46093.097656,47464.140625,35151.996094,806430
2005-09-15,47202.988281,48965.757813,46680.687500,48312.878906,35780.574219,558911
2005-09-16,48704.605469,50532.660156,48312.878906,50532.660156,37424.546875,633350
2005-09-19,50532.660156,50532.660156,50532.660156,50532.660156,37424.546875,0
2005-09-20,51511.976563,51511.976563,49945.070313,50663.234375,37521.253906,431781
2005-09-21,50663.234375,51446.687500,50075.644531,51316.113281,38004.777344,536854
2005-09-22,51316.113281,53340.031250,51120.250000,53340.031250,39503.695313,412328
2005-09-23,52948.304688,53535.894531,52164.851563,53013.593750,39261.933594,438673
2005-09-26,52948.304688,53927.621094,52426.003906,53927.621094,39938.859375,525673
2005-09-27,53601.179688,53666.468750,51773.125000,51773.125000,38343.246094,571470
2005-09-28,52230.140625,52752.441406,50467.371094,52556.578125,38923.464844,762012
2005-09-29,52099.562500,52360.714844,51054.960938,51577.261719,38198.183594,594228
2005-09-30,51250.824219,51773.125000,50532.660156,50663.234375,37521.253906,434939
2005-10-03,50663.234375,50663.234375,50663.234375,50663.234375,37521.253906,0
2005-10-04,50467.371094,52164.851563,50467.371094,51968.988281,38488.292969,421738
2005-10-05,52164.851563,52491.289063,50597.949219,50924.386719,37714.664063,409542
2005-10-06,50793.812500,51707.839844,49749.207031,51185.535156,37908.066406,504416
2005-10-07,50467.371094,51903.703125,50467.371094,51511.976563,38149.832031,404436
2005-10-10,51511.976563,52426.003906,51250.824219,51316.113281,38004.777344,312466
2005-10-11,50924.386719,51968.988281,50924.386719,51642.550781,38246.531250,300929
2005-10-12,51903.703125,53405.316406,51577.261719,52034.277344,38536.644531,521908
2005-10-13,51903.703125,52034.277344,50467.371094,50467.371094,37376.195313,368861
2005-10-14,50859.097656,50924.386719,48182.304688,48639.316406,36022.335938,861338
2005-10-17,48900.468750,49161.617188,46158.386719,46288.960938,34281.660156,1083818
2005-10-18,46027.812500,46941.839844,45374.933594,46745.976563,34620.128906,654498
2005-10-19,45766.660156,46223.671875,44395.617188,44983.207031,33314.621094,801891
2005-10-20,45374.933594,46288.960938,45048.496094,45701.371094,33846.488281,734503
2005-10-21,44852.632813,47202.988281,44787.343750,46811.261719,34668.476563,471810
2005-10-24,47333.562500,47333.562500,45962.523438,46550.113281,34475.066406,570104
2005-10-25,47333.562500,47333.562500,46027.812500,46027.812500,34088.250000,515852
2005-10-26,46484.824219,46550.113281,45440.222656,46027.812500,34088.250000,383197
2005-10-27,45962.523438,45962.523438,45113.781250,45440.222656,33653.082031,465144
